"","X2014_F05200","X2014_V16140","X2014_F12000","X2014_F16200","X2014_F01000","X2014_IOL","X2014_WCTA","X2014_EBITS","X2014_CFD","X2014_DTA","X2014_TATL","X2014_ROS","X2014_ROI","X2014_NITA","X2014_WCEBITDA","X2014_RETA","X2014_CAPAS","X2014_DTA.TAY","X2014_LD.LDE","X2014_ITA","X2014_CNS","X2014_COGSSALES","X2014_CTA","X2014_ROL","X2014_ER","X2014_EC","not_survive"
"440",0,24,0,0,0,0,0.324332257117699,0.323382126348228,0.804761904761905,0.184913413560317,5.09267563527653,0.0552773497688752,0.0573999999999999,0.0842383328441444,0.54110693175712,0.710302318755503,0.1424317617866,0.65,0,0.00821837393601409,0.0976502311248074,0.122881355932203,0.148811270912827,0.428998505231689,0.945715906941555,1.0574,0
"441",0,52,0,0,0,0,0.228102189781022,0.0775884665792923,0.00917852225791648,0.662712895377129,1.50825688073394,0.0192223678462211,0.0195625111150632,0.0669099756690998,0.221538461538462,0.250304136253041,0.0779865295994328,0.0570117955439056,0.996949359365467,0.000304136253041363,0.0017474879860201,0.0402795980777632,0.00608272506082725,0.100917431192661,0.980812837955695,1.01956251111506,0
"442",0,20,0,0,0,0,0.683554817275748,0.308219178082192,0.253333333333333,0.0622923588039867,16.0533333333333,0.0182648401826484,0.0186046511627906,0.00664451827242525,6.0958904109589,0,0.00675105485232068,0.0383275261324042,0,0,0.04337899543379,0.0388127853881279,0.01578073089701,0.106666666666667,0.981735159817352,1.01860465116279,0
"443",0,36,0,0,0,0,-0.136054421768707,0.746781115879828,2.57575757575758,0.224489795918367,2.45,0.122317596566524,0.138014527845036,0.387755102040816,-0.121869782971619,0,2.71428571428571,0.25,0,0,0.182403433476395,0.240343347639485,0.578231292517007,0.95,0.878723404255319,1.13801452784504,1
"444",0,20,0,0,0,0,-1.44444444444444,1.10606060606061,0.230769230769231,1.44444444444444,0.692307692307692,-0.136363636363636,-0.12,-2,-0.321917808219178,1,-40,0,0,0,0.0227272727272727,0.151515151515152,0.333333333333333,-1.38461538461538,1.13636363636364,0.88,0
"445",0,15,0,0,0,0,0.324175824175824,0.134035087719298,0.023224043715847,0.335164835164835,2.98360655737705,0.0505263157894737,0.0523255813953489,0.0989010989010989,0.727144866385373,0.568223443223443,0.140900195694716,0.236559139784946,0,0,0.0039766081871345,0.0898245614035088,0.00778388278388278,0.295081967213115,0.950276243093923,1.05232558139535,1
"446",0,26,0,0,0,0,-0.0099009900990099,0.164715719063545,0.0920502092050209,0.788778877887789,1.26778242677824,0.0225752508361204,0.0229982964224873,0.0891089108910891,-0.150485436893204,0.115511551155116,0.0981818181818182,0.230769230769231,0,0,0.0183946488294314,0.0434782608695652,0.0726072607260726,0.112970711297071,0.97751873438801,1.02299829642249,0
"447",0,13,0,0,0,0,0.470445736434109,0.0973333333333333,0.0860058309037901,0.332364341085271,3.00874635568513,0.00533333333333333,0.00535045478865714,0.00968992248062015,2.89405684754522,0.505813953488372,0.0107296137339056,0.106280193236715,0,0,0.0157333333333333,0.0426666666666667,0.0285852713178295,0.0291545189504373,0.994678020223523,1.00535045478866,0
"448",0,18,0,0,0,0,-0.00609225413402959,0.0518049049324883,0.0168697282099344,0.928633594429939,1.07685098406748,0.00496004408928079,0.00498476876211584,0.0156657963446475,-0.456730769230769,0.0400348128807659,0.0167441860465116,0.0434782608695652,1,0,0.00496004408928079,0.0143290162579223,0.0156657963446475,0.0168697282099344,0.995039955910719,1.00498476876212,0
"449",0,31,0,0,0,0,0.599465954606141,0.164198606271777,0.0906801007556675,0.26502002670227,3.77329974811083,0.0278745644599303,0.0286481647269472,0.0427236315086782,2.07052896725441,0.2630173564753,0.0446927374301676,0.145985401459854,0,0,0.0156794425087108,0.0527003484320557,0.0240320427236315,0.161209068010076,0.972149695387293,1.02864816472695,0
"450",0,31,0,0,0,0,-0.253846153846154,0.330920850015399,0.454256165473349,0.302163461538462,3.30946698488465,-0.169695103172159,-0.144052287581699,-0.264903846153846,-0.0442869796279894,0.587740384615385,-0.353091957705863,0.0368616841393304,0.880952380952381,0,0.0879273175238682,0.160763781952572,0.137259615384615,-0.876690533015115,1.1682956627978,0.855947712418301,0
"451",0,14,0,0,0,0,0.247159090909091,1.44961240310078,0.0849056603773585,0.301136363636364,1.56444444444444,0.0155038759689922,0.0106951871657754,0.00568181818181818,0.757225433526012,0.0568181818181818,0.00617283950617284,0.099236641221374,0,0,0.0697674418604651,0.89922480620155,0.0255681818181818,0.00888888888888889,0.989417989417989,1.01069518716578,1
"452",0,45,0,0,0,0,-0.0676923076923077,0.546227417640808,0.0481927710843374,0.255384615384615,3.91566265060241,0.0053134962805526,0.00534188034188032,0.0153846153846154,0.0307692307692308,0.744615384615385,0.0155763239875389,0.142307692307692,0,0,0.00425079702444208,0.28480340063762,0.0123076923076923,0.0602409638554217,0.994686503719447,1.00534188034188,1
"453",0,17,0,0,0,0,0.274900398406374,0.050824213500096,2.70606060606061,0.0691968966240302,14.4078549848943,0.0358759154118325,0.0370937553173387,0.274271335709792,0.234358430540827,0.726148039421262,0.751724137931034,0.320388349514563,0.285714285714286,0.000209687565527364,0.0244932664088428,0.0316519926492773,0.187250996015936,3.95166163141994,0.964232977850697,1.03709375531734,0
"454",0,19,0,0,0,0,0.440112540192926,0.278048780487805,2.37460317460317,0.126607717041801,7.79937304075235,0.0317073170731707,0.0327044025157233,0.0313504823151125,1.57610241820768,0.858922829581994,0.0493983533882204,0.112426035502959,0,0.000401929260450161,0.304065040650407,0.186178861788618,0.30064308681672,0.244514106583072,0.968331303288672,1.03270440251572,0
"455",0,14,0,0,0,0,0.117460317460317,0.140845070422535,26.0714285714286,0.0222222222222222,45,0.0481838398813936,0.0505443234836702,0.103174603174603,0.25,0.884126984126984,0.325,0.303571428571429,0,0,0.270570793180133,0.0704225352112676,0.579365079365079,4.64285714285714,0.951887490747594,1.05054432348367,0
"456",0,17,0,0,0,0,0.723477070499658,0.0750502008032129,0.0305232558139535,0.470910335386721,2.12354651162791,0.00928714859437751,0.00913129318854877,0.0253251197809719,3.38064516129032,0.428473648186174,0.0265613783201723,0.0873015873015873,0.989648033126294,0.000684462696783025,0.0052710843373494,0.0366465863453815,0.0143737166324435,0.0537790697674419,0.990951332844216,1.00913129318855,0
"457",0,28,0,0,0,0,-0.294314381270903,0.147005444646098,0.0514126910606762,0.902591973244147,1.10792033348773,0.0344827586206897,0.0346209912536444,0.0397157190635452,-1.51829268292683,0.0602006688963211,0.0553613053613054,0.0195121951219512,0.986072423398329,0,0.0402903811252269,0.0943738656987296,0.0464046822742475,0.0440018527095878,0.966537513208876,1.03462099125364,1
"458",0,16,0,0,0,0,-0.187096774193548,0.131227217496962,0.013986013986014,0.92258064516129,1.08391608391608,0.0121506682867558,0.0123001230012301,0.0645161290322581,-0.0925925925925926,0.0129032258064516,0.065359477124183,0,1,0,0.00243013365735115,0.0109356014580802,0.0129032258064516,0.0699300699300699,0.987849331713244,1.01230012300123,0
"459",0,26,0,0,0,0,-0.162708333333333,0.231897341888176,0.0051388718952649,1.70270833333333,0.57768684558912,-0.120073327222731,-0.106569046166362,-0.109166666666667,-0.787394167450612,0,-0.415543219666931,0.288135593220339,0.999207983526057,0.00166666666666667,0.00962419798350138,0.110907424381302,0.00875,-0.0630641473101456,1.11928067379923,0.893430953833638,0
"460",0,67,0,0,0,0,0.11444921316166,0.0745586964572275,0.286026200873362,0.163805436337625,6.10480349344978,0.0267868164424145,0.0275171189449657,0.155221745350501,0.0736607142857143,0.693490701001431,0.197093551316985,0.0955056179775281,0,0.000715307582260372,0.0080854215528947,0.0348105172200963,0.0468526466380544,0.947598253275109,0.973219795137603,1.02751711894497,0
"461",0,22,0,0,0,0,-0.181184668989547,0.147691082802548,0.260952380952381,0.914634146341463,1.09333333333333,0.00278662420382166,0.00278828918542118,0.024390243902439,-0.38544474393531,0.054006968641115,0.0404624277456647,0,0.9375,0,0.0272691082802548,0.120820063694268,0.238675958188153,0.0266666666666667,0.997219463753724,1.00278828918542,0
"462",0,36,0,0,0,0,-0.216101694915254,0.68229587712207,3.96078431372549,0.216101694915254,4.62745098039216,0.31770412287793,0.452243958573072,0.832627118644068,-0.904028436018957,0.0317796610169492,109.666666666667,0.222222222222222,0,0,0.326596604688763,0.0460792239288601,0.855932203389831,3.85294117647059,0.688589540412044,1.45224395857307,0
"463",0,74,0,0,0,0,0.00389853415115916,1.22980045796533,0.109189881524175,0.0270558270090446,36.7137404580153,-0.32564605822702,-0.202357963207643,-0.0172488477665731,-0.0418769863525893,1.11201788127664,-0.0443736209855357,0.0742652899126291,0.241214057507987,0,0.0557736342819758,0.436702649656526,0.00295422254565617,-0.633269720101781,1.25369520897044,0.797642036792357,0
"464",0,13,0,0,0,0,0.272727272727273,0.76271186440678,0.238297872340426,0.928853754940711,1.07659574468085,0.00847457627118644,0.0072202166064983,0.0158102766798419,0.185483870967742,0.0553359683794466,0.0239520958083832,0.136363636363636,1,0.08300395256917,0.11864406779661,0.527542372881356,0.221343873517787,0.0170212765957447,0.992831541218638,1.0072202166065,0
"465",0,32,0,0,0,0,0.052060737527115,0.150212930700736,0.0121951219512195,0.355748373101952,2.8109756097561,0.00967866821525358,0.00950209045990125,0.0542299349240781,1.01207729468599,0.676789587852495,0.0596658711217184,0.112554112554113,0,0.0867678958785249,0.000774293457220286,0.0662020905923345,0.00433839479392625,0.152439024390244,0.99058734939759,1.0095020904599,0
"466",0,15,0,0,0,0,0.378504672897196,0.103252032520325,0.0138888888888889,0.672897196261682,1.48611111111111,0.0178861788617886,0.018092105263158,0.102803738317757,0.518796992481203,0.210280373831776,0.106280193236715,0.055045871559633,0.962121212121212,0,0.0016260162601626,0.0422764227642276,0.00934579439252336,0.152777777777778,0.982229402261712,1.01809210526316,0
"467",0,32,0,0,0,0,0.584332452753505,0.0786389413988658,0,0.378988010566958,2.6078431372549,0.251039697542533,0.289513843470678,0.134931924405609,13.8086419753086,0.499796789270473,0.135954135954136,0.0580431177446103,0.994588744588745,0.00010160536476326,0,0.0166351606805293,0,0.351881293057764,0.775486052409129,1.28951384347068,0
"468",0,14,0,0,0,0,-0.0411522633744856,0.0441805225653207,0.377224199288256,0.578189300411523,1.72953736654804,0.0332541567695962,0.0343980343980343,0.1440329218107,-1.87368421052632,0,0.263157894736842,0.0444444444444444,0.888888888888889,0,0.0503562945368171,0.0133016627078385,0.218106995884774,0.249110320284698,0.966745843230404,1.03439803439803,0
"469",0,71,0,0,0,0,-0.537090432503277,0.830855539971949,1.24660194174757,0.53997378768021,1.84835271317829,0.14726507713885,0.141357027463651,0.137614678899083,-0.161211129296236,0.272346002621232,2.43055555555556,0.517073170731707,0,0.0117955439056356,0.720336605890603,0.492005610098177,0.673132372214941,0.254360465116279,0.876150035385704,1.14135702746365,1
"470",0,14,2,0,0,0,0.0463215258855586,0.755154639175258,10.2978723404255,0.0640326975476839,15.6170212765957,0.211340206185567,0.224043715846995,0.111716621253406,0.169463087248322,0.826975476839237,0.677685950413223,0.4,0,0,1.24742268041237,0.402061855670103,0.659400544959128,1.74468085106383,0.816964285714286,1.22404371584699,1
"471",0,59,7,0,0,0,-0.936893203883495,0.852207293666027,0.10880829015544,0.936893203883495,1.06735751295337,0.00383877159309021,0.00369003690036895,0.0194174757281553,-0.476137624861265,0.106796116504854,0.0909090909090909,0.295454545454545,0,0,0.0201535508637236,0.0959692898272553,0.101941747572816,0.0207253886010363,0.996323529411765,1.00369003690037,0
"472",0,84,117,0,0,0,0.287653006918574,0.0372850859656138,0.10584250635055,0.157131452900479,6.36409822184589,0.07796881247501,0.0842544917725849,0.311335816923896,2.48543689320388,0.562400212879191,0.360499152672932,0.0371664548919949,0,0,0.00416500066640011,0.0141610022657604,0.0166311868014902,1.9813717188823,0.92229269750606,1.08425449177258,0
"473",0,25,36,0,0,0,-0.125813449023861,0.334353741496599,0.505703422053232,0.570498915401301,1.75285171102662,0.0238095238095238,0.0243478260869565,0.0506146059291396,0.0176643768400393,0.37527114967462,0.105580693815988,0.36734693877551,0.909090909090909,0,0.135714285714286,0.241836734693878,0.288503253796095,0.0887198986058302,0.976230899830221,1.02434782608696,0
"474",0,25,6,0,0,0,0.195195195195195,0.83203125,3.23770491803279,0.183183183183183,5.45901639344262,0.0078125,0.00787401574803148,0.003003003003003,0.288288288288288,0.806306306306306,0.00836820083682008,0.333333333333333,0.888888888888889,0,1.54296875,0.33203125,0.593093093093093,0.0163934426229508,0.9921875,1.00787401574803,0
"475",0,16,0,0,0,0,-0.473396998635744,1.30899830220713,0.413597733711048,0.481582537517053,1.61810154525386,-0.34125636672326,-0.239001189060642,-0.274215552523874,-0.282996432818074,0.649386084583902,-0.51937984496124,0.180878552971576,0.545454545454545,0.00136425648021828,0.247877758913413,0.392190152801358,0.199181446111869,-0.443708609271523,1.3140625,0.760998810939358,0
"476",0,23,0,0,0,0,-0.233644859813084,0.281553398058252,1.23684210526316,0.355140186915888,2.81578947368421,0.0707350901525659,0.0761194029850747,0.476635514018692,-0.271428571428571,0.168224299065421,1.04081632653061,0.194444444444444,0,0,0.0651872399445215,0.0249653259361997,0.439252336448598,1.34210526315789,0.929264909847434,1.07611940298507,0
"477",0,27,0,0,0,0,-0.0798045602605863,0.360226468506723,0.25414364640884,0.884364820846905,1.13075506445672,0.016277423920736,0.0165229885057472,0.0187296416938111,-0.18491921005386,0.202768729641694,0.024364406779661,0.0761904761904762,0.992636229749632,0.000814332247557003,0.195329087048832,0.193913658881812,0.224755700325733,0.0211786372007366,0.983745583038869,1.01652298850575,0
"478",0,46,0,0,0,0,-0.0292226767971946,0.735624362027901,0.399527186761229,0.3708357685564,2.69661150512214,0.327322218441647,0.399335823993358,0.281122150789012,-0.0713101160862355,0.00292226767971946,0.383266932270916,0.100361300682457,0.995670995670996,0,0.172507655665192,0.550527390268799,0.148158971361777,0.758077226162333,0.714624740433106,1.39933582399336,0
"479",0,27,0,0,0,0,-0.716483516483516,1.02245661789724,0.0839580209895052,0.977289377289377,1.00293901542983,0.013950323239197,0.0134470318137094,0.03003663003663,-0.0558842866535174,0,0.103535353535354,0.305785123966942,0.941860465116279,0.0769230769230769,0.0381082000680504,0.929227628445049,0.0820512820512821,0.0301249081557678,0.986731391585761,1.01344703181371,0
"480",0,14,0,0,0,0,-0.0955301171981466,0.111065615723206,0.188030467899891,0.313096211501772,3.19390642002176,0.00854744600266148,0.00846147999898661,0.0227582447533388,1.11792138574284,0.17886345053148,0.0385147601476015,0.0308450447161891,0,0,0.0221107585218548,0.096478656976149,0.0588716271463614,0.0726877040261153,0.991609515914286,1.00846147999899,1
"481",0,13,0,0,0,0,0.166342412451362,0.109450080085424,0.0888468809073724,0.514591439688716,1.94328922495274,0.00160170848905499,0.00151821862348167,0.00291828793774319,-6.19090909090909,0,0.00427960057061341,0.104166666666667,0.966216216216216,0.00389105058365759,0.0250934329951949,0.0459156433529098,0.0457198443579767,0.0056710775047259,0.998484082870136,1.00151821862348,0
"482",0,16,0,0,0,0,-0.0621019108280255,0.830578512396694,0.17,0.159235668789809,6.28,0.0247933884297521,0.0253164556962024,0.00955414012738853,-0.364341085271318,0.818471337579618,0.0674157303370786,0.350877192982456,0.852941176470588,0.00159235668789809,0.0702479338842975,0.363636363636364,0.0270700636942675,0.06,0.975308641975309,1.0253164556962,1
"483",0,21,0,0,0,0,-0.0735694822888283,0.819494584837545,5.62962962962963,0.0735694822888283,13.5925925925926,0.133574007220217,0.154166666666667,0.100817438692098,-0.116182572614108,1.11171662125341,4,0.666666666666667,0.375,0,0.548736462093863,0.227436823104693,0.4141689373297,1.37037037037037,0.866425992779783,1.15416666666667,0
"484",0,14,0,0,0,0,0.704028021015762,0.169847328244275,0.0752475247524752,0.884413309982487,1.13069306930693,0.0229007633587786,0.0234146341463415,0.042031523642732,2.6031746031746,0.10507880910683,0.0493827160493827,0.523809523809524,0.988814317673378,0,0.0362595419847328,0.0763358778625954,0.0665499124343257,0.0475247524752475,0.977121067683508,1.02341463414634,0
"485",0,31,2,0,0,0,0.00655737704918033,0.278163374265884,0.175,0.218579234972678,4.17808219178082,0.0181526962092899,0.0160377358490567,0.0371584699453552,0.0087260034904014,0,0.0409145607701564,0.0707482993197279,0.63953488372093,0,0.0186865990389749,0.109450080085424,0.0382513661202186,0.155251141552511,0.984215413184773,1.01603773584906,0
"486",0,19,0,0,0,0,-0.203007518796992,0.593959731543624,3.03703703703704,0.203007518796992,4.92592592592593,0.399328859060403,0.664804469273743,0.894736842105263,-0.204419889502762,0,6.26315789473684,0.210526315789474,0,0,0.275167785234899,0.228187919463087,0.616541353383459,4.40740740740741,0.600671140939597,1.66480446927374,0
"487",0,31,0,0,0,0,-3.87628865979381,2.14736842105263,0.0981912144702842,3.98969072164948,0.250645994832041,-1.06315789473684,-0.48792270531401,-1.04123711340206,-2.17808219178082,0,-9.18181818181818,0,0,0,0.4,0,0.391752577319588,-0.260981912144703,1.95283018867925,0.51207729468599,1
"488",0,47,0,0,0,0,0.398819854217286,0.386316516931583,0.0312655086848635,0.699409927108643,1.42977667493797,0.0445749827228749,0.0463861920172599,0.0447761194029851,0.100694444444444,0.132592849704964,0.0529122231337162,0.125925925925926,0.995004995004995,0,0.0217691776088459,0.257083621285418,0.021867407150295,0.0640198511166253,0.955670103092784,1.04638619201726,0
