"","X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
"1388",-0.00881059592898375,0.0446945275487759,-0.0141248362349268,-0.00830615932033175,-0.00590793734996444,-0.0151496722278134,-0.000308689020782189,-0.000220710442664151,0.00130793495393397,-0.0272154895192037,-0.00735541671035289,-0.00265101199819477,-0.000278981358067109,-0.00536053794776048,-0.00888812470193008,-0.00575682641222237,-0.000374094064857405,-0.000891675516437993,-0.00116307978955972,-0.000406601691506018,0.00157220159124799,-0.00153207265216317,-0.00543079159030633,-0.000471345003540551,-0.00251027098647395,-0.00018068421082212,-0.00304193804349731,-0.0101489436912051,0.000906874621097116,-0.0151496722278134,-0.00213930608618246,-0.00322764175391677,-0.000674227447747417,0
"1389",-0.0123767914640832,0.0247768981584773,-0.0245056624438796,-0.00573989488112919,0.0560762768215021,-0.0361871068739958,-0.000308689020782189,-0.000220710442664151,0.00157722724315921,-0.0926753001258196,0.0286465022687189,-0.00265101199819477,-0.000278981358067109,0.0455712939004109,-0.00891158855872924,-0.0064841768826644,-0.000448546773893689,-0.00263953911359745,-0.00116307978955972,-0.00707530859350606,0.0612391091281463,-2.6723458843913e-05,0.0909350967737342,-0.000505935241577576,0.818036416607923,-0.00196999183723896,-0.00410747341227341,-0.00456444528587866,0.00533026270651217,-0.0361871068739958,0.0291306087421074,0.00903243527812135,0.0134851133178204,1
"1390",0.00335132319071711,-0.0228027067506377,-0.00821372651298702,0.00335360737082771,-0.00558951209117449,3.54368958437809e-05,-0.000308689020782189,-0.000220710442664151,0.00102924429468914,-0.0574277097991803,0.0176821142363304,-0.00265101199819477,-0.000278981358067109,-0.00334996085085731,0.0298294655140596,0.00478025320589162,0.00243896420045181,-0.00276755509746064,-0.00116307978955972,0.00134408639465562,-0.00157831938522529,0.00038736771016116,-0.00515733688249733,0.000521795886709094,-0.0054919310959185,-0.00185636971260114,-0.000857663419542454,-0.00439447760042339,-0.00127225819250105,3.54368958439934e-05,-0.0036851092319039,-0.00314500774925928,0.000318443511694134,0
"1391",-0.00517936339324419,0.0993445519915788,0.00746896987368183,0.00636617866902203,0.0186979742678149,0.0491655438005492,-0.000308689020782189,-0.000220710442664151,0.00102650662700645,-0.042321599659192,0.0253866586584538,-0.00265101199819477,-0.000278981358067109,0.00262993247311498,-0.00859645354770391,0.00851202759105742,-0.000448546773893689,-0.00152647653024431,-0.00116307978955972,0.00436804440756426,-0.0013455096888984,0.00261762148787525,0.0106458919141135,-0.000478066039830619,0.00531369236663157,-0.00143033136571274,-0.00361406202741608,0.0238778315302154,-0.00554447049478243,0.0491655438005488,0.00538132147421913,-0.00466237221269247,2.65024954549764e-05,0
"1392",0.0471645826219389,-0.0121383488394244,0.0182545063750885,0.00594776598871726,-0.00608330067828875,-0.00359009081685021,-0.000308689020782189,-0.000220710442664151,0.000621261498871008,-0.00707400933255262,-0.00742321252654911,0.387021697190101,-0.000278981358067109,-0.000231964986321921,0.000357491222081244,0.00122124615337239,3.69445634242562e-06,-0.00170239107279662,-0.00116307978955972,0.000994636611327319,-0.00157224858326799,0.000579063432468561,-0.00499513055007627,-0.00031759210600075,-0.00618673927257114,-0.00137577139749616,0.00482276247939119,-0.00409876692661531,-0.00080642450735442,-0.00359009081684986,-0.00355918327380245,-0.00336559272134654,-0.000655703100254668,0
"1393",-0.00559126439729823,-0.00548363244413892,0.0241460494929283,-0.000997884504341847,-0.00260812136377872,0.0162093447210896,-0.000308689020782189,-0.000220710442664151,0.00101310855827652,-0.0876399300791568,0.00021296528212639,-0.00265101199819477,-0.000278981358067109,0.00622540895966188,-0.00841148299775425,-0.000610087572681202,-0.00042892723871946,-0.00170870652416636,-0.00116307978955972,0.00246679955909841,-0.00143232356308707,0.00109639997012698,-0.002502518153134,-0.000440713278464532,-0.000484979890350553,-0.00160141838045023,-0.00369860518937095,0.00173266005881749,-0.003034524323197,0.0162093447210899,0.00154284432184284,-0.00443647848088523,-0.000440585202416707,0
"1394",-0.00687032540988709,0.0265052874857346,0.010504285283282,-0.0041220325172841,-0.00279388450099221,-0.00164326836856866,-0.000308689020782189,-0.000220710442664151,-0.00139462437807996,0.0533504312274005,-0.0035359243800594,-0.00265101199819477,-0.000278981358067109,0.00901430343335017,-0.00875059567266195,-0.00448007582396425,-0.000448546773893689,0.00927214593234421,-0.00116307978955972,0.00103365914407718,-0.00112077873798446,0.00211466937783331,-0.00302439216691678,-0.000480108736434464,-0.000193554445681508,0.00134086541294327,-0.00372702918347647,-0.00032390090407614,-0.00106030176187264,-0.00164326836856901,-0.00284990618928079,-0.00466237221269247,-0.000593780696720414,0
"1395",-0.011314520453628,0.00782222190061976,0.00200139866456063,-0.00202996911576027,0.0160183649259131,0.0309679380998558,-0.000308689020782189,-0.000220710442664151,0.00153659695525028,-0.0977106701724823,0.0402763190955681,-0.00265101199819477,-0.000278981358067109,-0.00136966596410663,-0.00873689415044346,-0.00188856583426578,-0.000328624886261912,-0.00268360888678879,-0.00116307978955972,0.00339538384885867,-0.00115681402771707,0.000766246535882902,-0.00303226191497522,-0.000460595346692472,0.0228962818526468,-0.00183879298917212,-0.00396170933993742,0.00879823157062998,-0.00429958526113045,0.0309679380998554,0.0172973938851417,-0.00323392655567611,0.000629607902107433,1
"1396",-0.0096560769373052,-0.0194918164202911,-0.0171211658598283,0.00167995664960865,-0.00570543883893549,0.0012372539417899,-0.000308689020782189,-0.000220710442664151,0.00509197905531811,-0.0926753001258196,-0.00658859709081335,-0.00265101199819477,-0.000278981358067109,-0.00969992642115034,-0.00642133689551815,0.00270704521413284,2.71897229805178e-05,-0.00258087340803905,-0.00116307978955972,0.00129448274220042,-0.00155052559077908,0.00112826551967899,-0.00581740447409742,-0.000435349902148019,-0.00295501626957931,-0.000958282908385723,-0.00191226648289336,-0.00245085274735145,-0.0014202104867828,0.00123725394179015,-0.00273090246326375,9.48155848718488e-05,-0.000606914269324889,0
"1397",-0.00912494143207763,-0.0162106201736249,-0.00620280550316535,-0.00308994790586567,-0.00382863937671715,-0.000333047875881553,-0.000308689020782189,-0.000220710442664151,7.4963250700744e-05,-0.062463079845843,-0.00286509101681177,-0.00265101199819477,-0.000278981358067109,-0.00452393492745777,-0.00838065457276264,-0.00320159756237967,-0.000368753384209209,0.000104802121822306,-0.00116307978955972,0.00115782153924344,-0.00144091160225412,0.00189774044632348,-0.00445836030621032,-0.00045785517139681,-0.00604694786469828,0.000381784153754269,-0.00338229715240185,-0.0017438875659534,-0.00122626867226291,-0.000333047875881696,-0.00332502458396038,-0.00367709104204388,-0.000619218220625326,0
"1398",-0.00611156040241912,-0.0187483346620582,-0.0116841484257287,-0.00180681568626439,-0.00511513007299889,-0.00312051668444056,-0.000308689020782189,-0.000220710442664151,0.00324597420740252,0.00299673076077291,-0.00626591206496826,-0.00265101199819477,-0.000278981358067109,-0.00737299356705644,-0.0086945662335899,-0.00526986934463426,-0.000207504114490021,-0.00218689996970471,-0.00116307978955972,0.000907195263400585,-0.00123939659277226,0.000679198596141254,0.00163935081226614,-0.000405559656838225,-0.00136437535126641,-0.000998406536399668,-0.00187946956661776,-0.00373814289661081,-0.000868475230901358,-0.00312051668444079,-0.00312824120972836,-0.000115479607046778,-0.000521343327965119,0
"1399",-0.0106316319469069,-0.0214065234928332,-0.0182439779072786,-0.00222522836656916,-0.00582916546978537,-0.00269835514003046,-0.000308689020782189,-0.000220710442664151,0.00237396752386076,-0.0926753001258196,-0.00657520556134095,-0.00176134827858679,-0.000278981358067109,-0.00980614196314552,-0.00886768140798362,-0.005473487986682,-0.00014354598652297,-0.00251023057113473,-0.00116307978955972,0.000938058714355832,0.000104421112924119,0.000840104561807012,-0.00567137844418051,-0.00042669344697377,-0.00240960209785237,-0.00071675136499254,-0.00237871151436854,-0.00343591331330218,-0.000923813995179019,-0.00269835514003043,-0.00314513149420296,-0.00258366925510458,-0.000591323686790703,0
"1400",-0.011282001953308,-0.0200459983950625,-0.0199436639361018,-0.00389887908778822,-0.00610510010331203,-0.00509333852028517,-0.000308689020782189,-0.000220710442664151,0.00512105567158317,-0.0926753001258196,-0.00761925789547982,-0.00265101199819477,-0.000278981358067109,-0.0100496225252559,-0.00865696860416892,-0.00510203822149189,-0.000294715672900511,-0.0016831075134648,-0.00116307978955972,0.000703114079596599,-0.0012897244573362,0.00105982792852791,-0.00594608836645024,-0.000470315483258191,-0.00637557331940827,0.00195270958238135,-0.00257330655093709,-0.00344005387088603,-0.0006041848555092,-0.00509333852028536,-0.003594418126398,-0.00105042556348299,-0.000720439497539436,0
"1401",-0.0113036809535214,-0.00798019480573288,-0.0185806862718381,-0.00442886848284092,-0.00604983478608581,-0.00574724387427876,-0.000308689020782189,-0.000220710442664151,0.00346730569955835,-0.0926753001258196,-0.00752395672666345,-0.00265101199819477,-0.000278981358067109,-0.00955090495535741,-0.00830872158111555,-0.0048601639557867,-0.00029083762373887,-0.00136965874498736,-0.00116307978955972,0.000638090602138694,-0.00145753466291459,0.000775253856454333,-0.00522119783209629,-0.000469820558555198,-0.00677326063646528,0.00187654624917903,-0.00292168268382011,-0.00383385296203438,-0.000514459397270409,-0.00574724387427908,-0.00358775692822809,-0.00230396464339816,-0.000722882170607828,0
"1402",-0.00963439793709183,-0.0205502990039679,0.0124369439137651,-0.0037594081943533,-0.00608735065836346,0.00127674021729225,-0.000308689020782189,-0.000220710442664151,-0.000670982021135193,-0.062463079845843,-0.00751950019718642,-0.00265101199819477,-0.000278981358067109,0.00675088619315892,-0.00868223699115882,-0.00522072186739692,-0.000402727530562849,-0.000917891264863024,-0.00116307978955972,0.00166901909785805,-0.00125771868885306,0.00103747778602696,-0.00625168244668112,-0.000260212497200501,-0.00716115362218236,-0.00137086804422395,-0.00376419902192215,-0.00364598636447442,-0.001425019210029,0.0012767402172922,-0.00378284035935717,-0.00445214264476968,-0.000722067069910288,0
"1403",-0.00674025140860687,-0.00901487685198216,0.0236415604286216,0.00371623169375851,-0.00271082300029527,0.0354029593150743,-0.000308689020782189,-0.000213449101128014,6.78051307076612e-05,-0.0725338199391685,0.0331855403256337,-0.00265101199819477,-0.000278981358067109,0.000419047803185806,-0.00626376939000548,0.00522944827077269,-7.66317307545633e-05,-0.00227852726693847,-0.00116307978955972,0.00362126400506515,-0.00155229317447846,0.00134769375441302,-0.00145711465166423,-0.000254166280531006,-0.0032761558202057,-0.00167544143252539,-0.00360531618307592,-0.00196947208491249,-0.0046309202672176,0.0354029593150748,-0.00276960935806022,-0.00386458451821154,0.000376525009863207,0
"1404",-0.0117481004578955,0.001402490113664,-0.0174648608289169,-0.00601883666799903,-0.00512597474856079,-0.0138177879961537,-0.000308689020782189,-0.000220710442664151,-0.00373416714373633,-0.0826045600324941,-0.000647793112534258,-0.00265101199819477,-0.000278981358067109,-0.00572175103115424,-0.00879429522458608,-0.00574494211388577,-0.000400940624745591,-0.00173685296629708,-0.00116307978955972,-0.000234285906017941,-0.000949603139345354,-0.000662440064789515,-0.00480164250841758,-0.00035681932974623,-0.00534595175627804,-0.000851894433138231,-0.00375691081830535,-0.00561701546571802,0.000689327065884981,-0.0138177879961538,-0.00380676103973531,-0.00448995332447677,-0.000506492755573203,0
"1405",-0.00604652340177901,-0.0188633495806608,-0.00433812556014499,0.00449726869699407,-0.00405318379118492,0.00734919437564059,-0.000308689020782189,-0.000220710442664151,0.00239834174900622,-0.0372862296125292,-0.00277544431776145,-0.00265101199819477,-0.000278981358067109,-0.00663877671619418,-0.00748320486745135,0.00619694533359345,-0.000251265182431482,-0.00134503844804057,-0.00116307978955972,0.00180780928285998,-0.0015284441560026,0.00270725271753673,-0.00514184262409741,-0.000454006048754602,-0.00569888078393958,-0.000229735269926301,-0.0023291517297743,0.000677598438203052,-0.00212730468889808,0.00734919437564059,-0.00297038356232367,-0.00250727773103022,-0.000610467057223921,0
"1406",0.0266128904196637,0.0231687996635199,0.0441276769853571,-0.00359204312223139,-0.00546890633524277,-0.00606424381120322,-0.000308689020782189,-0.000220710442664151,0.00424325788872157,0.0281735809940867,-0.0059285487115243,-0.00265101199819477,-0.000278981358067109,0.00302328063634643,-0.00596576128175326,-0.00382355995990731,-9.0622397206579e-05,0.000480891218962048,-0.00116307978955972,0.000611534380188406,-0.0015551192083865,0.000395682636811938,-0.0054046596491428,-0.000450278503615434,-0.00523231932068319,-0.000678445236158674,4.46161882173414e-05,-0.00419065386437693,-0.000470571253116966,-0.00606424381120338,-0.00252202995355011,-0.00118925608615618,-0.000662379531956257,0
"1407",-0.0120190879605626,-0.0200201313439063,-0.0216347072922465,-0.00359204312223139,-0.00600555789450691,-0.0036337119375953,-0.000308689020782189,-0.000220710442664151,0.00298710509682357,-0.0876399300791568,-0.00744224104361452,-0.00265101199819477,-0.000278981358067109,-0.0101204731255269,-0.00617128411503065,0.0143861169010406,-0.000294136005791237,-0.00190242490732023,-0.00116307978955972,0.000845681581521222,-0.00158022868207518,0.00147123573767883,-0.00611711685269381,-0.000460415921874523,-0.00536836563637422,0.0014172837420757,-0.00301642933083851,-0.0030263561830486,-0.000800633510632847,-0.00363371193759582,-0.00370649356862327,-0.00242325013425231,-0.000700183257149196,0
"1408",-0.00872387992813027,-0.0186358521820304,-0.01094602867624,-0.00334099551404853,-0.00606156629843818,-0.00380077556375893,-0.000308689020782189,-0.000220710442664151,0.00179764476676026,-0.0977106701724823,-0.00719103330530568,-0.00265101199819477,-0.000278981358067109,-0.00739623596272759,-0.00303706090755039,-0.00351257876114349,0.000234068788881457,-0.00255138756249166,-0.00116307978955972,0.000829530933739185,-0.00156763734249951,0.00044255114188957,-0.00465684899829127,-0.000299927650553054,-0.00470777006843878,-0.00145199294319309,-0.00273510467123004,-0.00434326538235682,-0.000778412309601816,-0.00380077556375865,-0.00377542192218341,-0.00287284322478219,-0.000486451765554099,0
"1409",-0.0111410884519211,0.00996213249627168,0.029248888078161,-0.00487517534183267,0.0644134446773431,-0.00487821130603769,-0.000308689020782189,-0.000220710442664151,0.00148646520647269,-0.0926753001258196,0.0218043968718865,-0.00265101199819477,-0.000278981358067109,0.0102748731258715,-0.00889446165595613,-0.0054130194202557,-0.000448546773893689,-0.00181721877804087,-0.00116307978955972,0.000726402023638604,0.00273860079237756,0.000324543050061843,-0.00155064816231454,-0.000497196849593503,0.0324683808324321,-0.00170289855477009,-0.0040316760946587,0.000578924673985044,-0.000633468510777529,-0.00487821130603735,0.0582128394130469,-0.00466237221269247,-4.68477641273932e-05,0
"1410",0.0521290736708008,-0.0202152749048678,-0.0144682586512241,-0.0001889533224193,-0.00599445934202354,-0.00661528380103727,-0.000308689020782189,-0.000220710442664151,-0.000265453238631059,0.431003184727108,-0.00738885796235523,-0.00265101199819477,-0.000278981358067109,-0.00922733388664679,-0.00865134527109174,-0.00547694333333493,-0.000348970509906048,-0.000850087454699558,-0.00116307978955972,0.000550650212745214,-0.00129600166829086,0.000439075053461854,-0.0050477445238833,-0.00046232329806215,-0.00532640517042051,0.00250887949730475,0.0318445062090375,-0.00438250640115166,-0.000393664235904757,-0.00661528380103761,-0.00393694371502804,-0.00342927827399545,-0.000699433102521255,1
"1411",-0.00981866943890548,-0.0209767846821223,0.0369598564777397,-0.00445676266152791,-0.00593086801286675,-0.00201421467727226,-0.000308689020782189,-0.000220710442664151,0.00226753310786706,-0.0977106701724823,-0.0045428074635443,-0.00265101199819477,-0.000278981358067109,0.00896860662588258,-0.00592465671509778,-0.00489471742231601,0.00115240549388568,-0.0024684107452261,-0.00116307978955972,0.00118213997677608,-0.0015554647516024,0.000357638941232055,-0.0057718504637161,3.89639087347342e-05,-0.00575729308022651,-0.00186208761347119,-0.00388153910015263,-0.00442435923479292,-0.0010126085555343,-0.0020142146772724,-0.00361489501906158,-0.00232426653066895,-0.0002115907064663,0
