"","X2014_TOD_nm6_","X2014_LEV_nm6_","X2014_IOL_nm6_","X2014_APS_nm6_","X2014_F05200_nm6_","X2014_NITA_nm6_","X2014_NET_nm6_","X2014_EBITDAIE_nm6_","X2014_ROE_nm6_","X2014_EBITTA_nm6_","X2014_WCTA_nm6_","X2014_ROI_nm6_","X2014_V16140_nm6_","X2014_AL_nm6_","X2014_EBITS_nm6_","X2014_F12000_nm6_","X2014_STA_nm6_","X2014_COGSSALES_nm6_","X2014_GL_nm6_","X2014_ARL_nm6_","X2014_F16200_nm6_","X2014_DEB_nm6_","X2014_TC_nm6_","X2014_CFS_nm6_","X2014_CARCL_nm6_","X2014_EBITDA_nm6_","X2014_TATL_nm6_","X2014_EBITIE_nm6_","X2014_ROS_nm6_","X2014_EC_nm6_","X2014_ROL_nm6_","X2014_F01000_nm6_","X2014_ER_nm6_","not_survive"
"1",0.000418844837367164,0,0,0.00379366177202106,0,0.0265297786131301,0.0108022864906629,1.20417914678266,0.0526131596781486,0.283952471362475,-0.249853213266914,0.0473753241056168,1.21245817970309,0.000583970656555322,0.363773364982292,0,0.216282161554384,0.499300822821518,0.00215759729951161,0.266525602754239,0,0.277120044507004,0.033597453567892,0.00717878212007627,0.036771383209911,0.110563217108442,0.0371969229732847,1.77997491516897,0.00678903645733342,3.73870266066822,0.0273663201353136,0,0.676172096929976,0
"2",0.000780444366665922,0,0,0.208567552037937,0,-0.236675971249718,-0.639135284030886,1.91105717100021,-4.19853014231626,0.0531785985280055,-0.0136401667554727,-3.69132733656261,1.24522731969506,0.313675666949716,5.1252080241658,0,0,17.4121890924712,0,0.0118688996676515,0,1.36502033123367,0.0255125048483458,1.25520775770958,0.0136654514316541,0.168985826148698,0.0158817704273977,1.54983674431884,-3.39904425297161,0,-0.104238665751463,0,40.4684233607435,1
"3",0,0.0191741294851428,0,0.00719037698301849,0,0.0287075962604766,0.00450095270444286,0.6713565154629,0.00657664495976858,0.401654306560556,-0.151030673691194,0.0922831834140649,0.655382799839506,0.0700764787866387,0.790610666661873,0,0.140765330486532,0.22137022930515,0,0.168753844244869,0,0.00384607804648143,0.00718662108404106,0.0143225457907864,0.176785496201495,0.0593649091860668,0.0301535854713863,0.679626785791789,0.0112874630530462,3.78361051997668,0.0240055439783452,0,0.668146577062933,0
"4",0.0268183156100596,0.00407807977855647,0,0.00512991431229676,0,0.0648704536071477,0.0900190540888572,0.126811786254103,0.131532899195372,0.0857193657808643,0.161793649063229,0.294834451802126,0.753690219815432,0.00209809816726463,0.226604011293414,0,0.10481351885534,0.416918590525286,0.163951555274266,0.0340970920367896,0,0.0180833143238074,0.0449882479860971,0.00139480143117626,0.0245828588001581,0.11213371735146,0.0567621598640191,0.128373948427338,0.0342550692209398,3.98616178836472,0.10211313483326,0,0.63419563782904,0
"5",0,0.00026015838625402,0,0.00868829147958328,0,0.00317768766725597,0.0315066689311,0.0609474308106113,0.0460365147183801,0.0108544915456017,-0.371595474014976,0.0103373705216587,0.753690219815432,0.0493421147943055,0.0221517623537255,0,0.135771040705332,0.0377875257345291,0,0.0638249855450051,0,0.283462699531026,0.449091951541726,0.0142746254884454,0.0308311421997058,0.10239661584475,0.0258728812742135,0.0611304516320657,0.00129538623489454,3.70166470708426,0.00227998382465121,0,0.68293770989674,1
"6",0.000246273057048835,0.00169610146367121,0,0.0143353439603736,0,-0.0626384507432136,-0.248452589285246,2.25087960475304,-0.226894251112016,0.155069869188939,-0.212043567719442,-0.504110017264365,4.78429443882839,0.00145386885449458,0.910304817233196,0,0.0472004919806529,1.49514574587692,0.000335725720878363,0.360361476562182,0,0.0434792375649381,0.072620806054235,0.0394379232646059,0.0509076370667207,0.597104192395307,0.0421745104784224,2.21268262181947,-0.0734496445705987,3.18721731929825,-0.0732599840673768,0,0.793170394298163,0
"7",0.00863735488150438,0.0742364409500245,0,0.00383917862894961,0,-0.0185388814405006,-0.00360076216355429,0.371199766486101,-0.00146147665772635,0.334519890049957,-0.0632158732362071,-0.0361894836917902,0.589844519855555,0.00140152957573277,0.468404567750187,0,0.197882218037459,0.560811876020213,0.0466041016694509,0.00907449917165805,0,0.000993382731303681,0.0146607070114438,0.000368258107000025,0.00447413001418449,0.0656469101581374,0.0401736448507825,0.350601119654494,-0.00518527714481678,3.65513785287082,-0.0206538265172178,0,0.691630936949798,0
"8",0.0398881688416896,0.0014399543882123,0,0.0177448269070977,0,0.00163868707088557,0.00360076216355429,0.0360171577140179,0.00526131596781486,0.0629285798463763,0.165238387048726,0.0133986473196466,0.851997639791358,0.110647071768377,0.325598699111029,0,0.0535514476576497,0.363906875524771,0.346805376458341,0.0304157126386008,0,0.0512135655663053,0.0395982821730663,0.00986311786305464,0.421910460337598,0.136947621191138,0.0317367776765384,0.0347047023629374,0.00169363581033814,3.70472598388227,0.00144223031016145,0,0.682373387089905,0
"9",0.00230803569812654,0.182154230108856,0,0.000929106386081807,0,0.28157120703317,0.0639135284030886,1.10471892226964,0.0466941792143569,0.386055230235289,-0.0115911284505269,0.996518026220325,0.425998819895679,0.16351178383549,0.675249090597771,0,0.158413204205563,1.30276262984001,0.0485459392390113,0.120237114024469,0,0.000404850320682256,0.009450406725514,0.00446099491294044,0.0265058308416081,0.0857493132687632,0.207362156805093,0.611304516320657,0.0983766615192145,4.68784536278293,1.61917394133939,0,0.539268303927365,0
"10",0.0304602066973465,0,0,0.000451048739754832,0,0.0273146833058263,0.0324068594719886,0.575448441825342,0.00657664495976858,0.0432492108897844,0.25798453085844,0.133421469996239,0.458767959887654,0.13236668215254,0.127966340318872,0,0.0936458172046064,0.113814379179916,1.31973034820127,0.200395190040782,0,0.00236162687064649,0.0357893729985245,0.00208072967240034,0.168078150866198,0.0508842078737716,0.722560917527025,0.553769973608125,0.0161436971572639,3.82474880655884,0.547326402706272,0,0.660960116786383,0
"11",0,0.0910771150544282,0,0.00284698654083783,0,0.0116570239360723,0.00180038108177714,0.294828522663601,0.00263065798390743,0.179060413562871,-0.068141785436431,0.06899677264603,0.49153709987963,0.332863274236534,0.652989684639182,0,0.0759799858494562,0.097962001095641,0,0.180355671036704,0,0.000809700641364511,0.00384484227996197,0.0265348547924605,0.377318297862892,0.0260703040340928,0.141091776795218,0.298460440321262,0.00849148596651186,3.76032410920865,0.0456105335588561,0,0.672284182012634,0
"12",0.0361266758289081,0.00958191870674606,0,0.00382524915025123,0,0.0664561149166496,2.94542344978741,0.517232635810776,0.0878317645239296,0.0186589512007232,0.174745543270336,0.415523550598028,4.58767959887654,0.00489213153793515,0.066003533457643,0,0.078329614448025,0.0835268307323138,0.184562772771431,0.119139942291557,0,0.00769628721868411,1.04446757524911,0.00421552581951113,0.0413218485426546,0.823256227389848,0.0869330422583785,0.495835885460089,0.0469574144414136,4.10685088716062,0.160212201615219,0,0.615558365112572,0
"13",0.0542997283423886,0.00190073979244024,0,0.00219834025043134,0,0.0756927249714472,0.887587873316132,0.144643583648938,1.29691438606636,0.0270790811835106,0.277700553041324,0.629697016237153,1.40907301965494,0.00962789882459905,0.120821445696324,0,0.0621006065607183,0.221008299337594,0.482701420189868,0.13173805536594,0,0.0387981557320495,0.207693349328787,0.00255265369674796,0.0316136968331695,0.319753849478392,0.223560756844533,0.137076048012608,0.0674611149293981,4.32102435279977,0.469272898320333,0,0.585047944991035,0
"14",0.00679265868260151,0.0025124721394325,0,0.00145056809406647,0,0.0954580737876144,0.0603127662395343,0.393400709457757,0.440635212304495,0.226761915971185,0.0499706426533826,0.166432659185528,0.458767959887654,0.0225533494945504,0.237744995603601,0,0.264280232125907,0.52838530668334,0.0915118854620446,0.110562863470776,0,0.0293516482494635,0.0533965946544251,0.00192130535257525,0.0079068241154628,0.139146321531363,0.079612914806079,0.386560208849827,0.0199913997464333,3.85775999574813,0.2107521205823,0,0.655304223344112,0
"15",0.0182120143442695,0.000994472593860907,0,0.00826651553018966,0,0.0240535056660052,0.124226294642623,0.0336308478048065,0.181515400889613,0.0363221450214223,-0.0495857305894465,0.153712484141714,0.622613659847531,0.0254138549656334,0.140429144071058,0,0.0716671584122595,0.30747758982637,0.0462523057461288,0.159295030045156,0,0.0741550837382998,0.11908231136256,0.0140084826909745,0.0561392823869653,0.184376728530271,0.0515161802278179,0.0326531729306005,0.018576051760947,3.84503982070432,0.0343635321080369,0,0.657472103214433,0
"16",0,0,0,0.0172400851639624,0,-1.37386353532281,-0.0225047635222143,0.394288747176624,-1.92038032825243,1.48487620059537,-1.71327917668741,-1.26415319745295,0.983074199759259,0.0131393397724948,1.30417643591214,0,0.315471291180967,0.0556138443720045,0,0.00751481962652932,0,0.571243802482663,0.00262311669567499,0.00639081256522959,0.00302027225276186,0.0229293035480576,0.00561160475890071,0.399145890068194,-0.241034367278592,2.42717413910966,-0.213799376057137,0,1.04154307559862,0
"17",0.0347366149462211,0.000684361540797207,0,0.0216110015752339,0,0.0291228021724925,0.120625532479069,0.0108560116643427,0.176254084921798,0.0190651622690792,-0.0614046032605128,0.271480715202739,0.425998819895679,0.00934353050488513,0.106351197715723,0,0.049671133028811,0.166230391969069,0.0471024762569437,0.0713743169036925,0,0.107757660354927,0.0654701180756141,0.0141260032838984,0.0618735715382781,0.0854352132201597,0.0284319969178045,0.00957562262842008,0.0324507179557489,3.96280805176533,0.0229623475149156,0,0.63793309815638,0
"18",0.0750953406231625,0.000647467642567024,0,0.0593851687019039,0,-0.027491816641187,-0.121525723019957,0.0286709320662538,-0.177569413913752,0.0334669734037029,-0.0454338691144439,-0.494865134494492,0.458767959887654,0.00691009361585184,0.527351880282312,0,0.0175841704785226,1.3088510298741,0.047532218930076,0.0935969003721282,0,0.113897890218608,0.0361846371581468,0.0450366403488756,0.0344633112434105,0.141973221968795,0.0287077085702464,0.0285104207191567,-0.0865320055382427,3.19646220206812,-0.0218865711982662,0,0.790876368325612,1
"19",0.00220891973612503,0.00387562191720971,0,0.00247456940086736,0,0.00764268456735869,0.00540114324533143,0.0304797462217326,0.0078919739517223,0.114096901197884,0.071977581305369,0.00753075961216475,0.884766779783333,0.365954944774668,0.0704190166900885,0,0.448941588422472,0.0534436400615937,0.273295657938138,0.00170549097907048,0,0.019027965072066,0.105679263040824,0.00142754686609036,0.0757002227687308,0.0835506129285385,0.0274724155977793,0.0280712889847437,0.000942217818476205,3.69885809617476,0.00582262130538588,0,0.683455907777617,0
"20",0.0133442850305914,0.126422586129955,0,0.00972454177502736,0,0.0246342645091998,0.206143633863483,0.0285071348739855,0.00168650805799217,0.0215807832469846,-0.0282971340528803,0.234158991709927,0.884766779783333,0.0091333818949137,0.121290982056976,0.0311912022623076,0.0492997408337892,0.185998702889251,0.0445704355643057,0.10949053258964,0,0.000583322970449239,0.129718510566941,0.0093317680642303,0.0716777397406869,0.199139430814637,0.0594140595642603,0.0246706662580638,0.0276560518280405,3.92548632827253,0.0405886483872203,0,0.643998273450669,0
"21",0.0313010509427841,0.14357926703273,0,0.0107110290783613,0,0.00306360151228494,0.0621131473213115,0.0288575562858031,0.000181515400889613,0.0140183214336049,-0.0193791965968797,0.0278727934146222,1.11415075972716,0.00231992546692498,0.0796041127076995,0,0.0487940035939746,0.102839312609544,0.0571088680905938,0.0919311618001064,0,0.000513620106838888,0.328356717329836,0.00753985330208705,0.022354051896921,0.308760347777268,0.0583967493504882,0.0253496719699329,0.00347504983970703,3.71920012997722,0.00496131394991235,0,0.679717769819823,0
"22",0.00640508274417162,0.00160724320684285,0,0.00933710807110179,0,0.0238723809636266,0.134128390592397,0.256938913325307,0.16332001650092,0.0954177805326872,-0.00608763555856494,0.257012978106462,1.54014957962284,0.143858925201417,0.610523424041498,0,0.0433044896786312,0.983922103261163,0.0525914341755956,0.0447942189502925,0,0.045883036343989,0.0768968455992394,0.0112271468276145,0.124810508068959,0.613437394922691,0.0754815855805075,0.214289535241816,0.0305111114119733,3.94834031466908,0.0499703639725701,0,0.640270649535842,1
"23",0.00375624502986353,0.17195359322276,0,0.00127152787588029,0,0.0013219305494515,0.000900190540888572,0.582552743576273,0.000111468558640146,0.150703435883991,-0.0103032252893573,0.00245433998441659,0.688151939831481,0.0217805271904418,0.175496695294453,0,0.237936000328714,0.133029793846655,0.0577303061220675,0.109014983382185,0,0.000428866865129509,0.0540433905519888,0.00165973072410709,0.0488798704049656,0.103024815941957,0.0995338352664446,0.553769973608125,0.000307498993471692,3.69378167654702,0.00364884268470847,0,0.68439519149516,0
"24",0.00496064300626939,0,0,0.0110940058970157,0,-0.09004156765727,-0.5356133718287,0.17399989054036,-0.0534513595259623,0.172520455712987,-0.38259387594078,-0.24268947682373,0.589844519855555,0.00284977680398997,0.377695590473547,0,0.126562378496259,1.10511937851191,0.00873826906302204,0.0843151763633248,0,0.583996587584154,0.325194604052858,0.00767038507553206,0.0354991314226042,0.984703652372061,0.0207477104453443,0.173053116752539,-0.039376184924791,3.44863785973888,-0.0518070648441347,0,0.733044906620937,1
"25",0.0323848473138325,0.105689487359864,0,0.0114070364754284,0,0.0330530971203806,0.126926866265289,0.0180190926228137,0.00210751577119856,0.0197829791068778,0.120815676250637,0.270799768186955,0.55707537986358,0.00865486391388768,0.094774247602059,0,0.0578372043970184,0.0970479106830909,0.201146521149688,0.0198193045095279,0,0.0006977533936001,0.0690634286176346,0.00225167608419696,0.012140154673992,0.0876339135603844,0.0462600610831073,0.0149066769755198,0.0316300649101602,3.96212710474958,0.0424027597701013,0,0.638042735890854,0
"26",0.107818560404978,0,0,0.0237051171004484,0,0.00200355098901243,0.00180038108177714,0.309037126165462,0.0295949023189586,0.0726758756855327,0.186413920835861,0.0326666135978993,1.04861247974321,0,0.737184084899148,0,0.0273161990410603,0.491743466026144,0.193509507799948,0.0023011887851573,0,0.0151144119721375,0.0081208818249664,0.000384409778359675,0.000836625937611734,0.0643905099637233,0.0471328771547313,0.207364081026419,0.00405952618574471,3.72399395016049,0.00261878661581948,0,0.678842783230826,0
"27",0.0170010845593054,0.00336284732508658,0,0.00706857991373566,0,0.120293469413883,0.168335631146163,0.143270085310425,0.245966521495345,0.132623180146639,0.0144146084577066,0.688213571223539,0.55707537986358,0.0138178972255344,0.401724266858843,0,0.0914739254633216,0.938466083666862,0.0717173186879919,0.140584933320918,0,0.0219293923702888,0.0360409047364659,0.0085507736064396,0.0830461325439856,0.190030529405135,0.047201612600582,0.133528084545336,0.0727846755489533,4.37954090778614,0.157461595855497,0,0.577230917826869,1
"28",0,0.0174402986274437,0,0.001940800006482,0,0.0382241947671209,0.0846179108435258,0.605996939354342,0.0412136417478831,0.253012514877433,-0.0713111708055672,0.143738512691336,1.60568785960679,0.177527079592818,0.575459427779394,0,0.121824107885356,0.351665985969083,0,0.547462604281625,0,0.00422843668268133,0.0867425164843756,0.0154647823648601,0.145782069628845,0.535854682917619,0.129083966004135,0.604472289373544,0.017366021000575,3.83506584925395,0.136831600676568,0,0.659182010747874,0
"29",0.00959961439535828,0.00125623606971625,0,0.0029560256390712,0,0.0216113365106959,0.0630133378622,0.0588795917842242,0.0920730294367601,0.0582797339005418,0.201526869448835,0.034215163342079,1.24522731969506,0.00191465789034532,0.0574623231896322,0,0.281022003415067,0.0561180297959526,0.301709917456296,0.00746299328427739,0,0.0587032964989271,0.271366812133391,0.000184250015957968,0.00272708877055055,0.17181272658613,0.0367398858697684,0.0555731378473326,0.0042563420000319,3.72554249990469,0.0220188782697925,0,0.678560617125262,0
"30",0.0171872599082895,0.00356001752655746,0,0.00436451853656112,0,0.0585571169055366,0.123326104101734,0.106887449070813,0.180200071897659,0.0480946203176097,0.0416422022111522,0.299592325301587,0.524306239871605,0.0330549428238862,0.143316307717096,0,0.0929837025603529,0.198118587977234,0.0891535487911404,0.211491992095157,0,0.0207148414082421,0.0606550819493066,0.00951620248462682,0.0700214835122584,0.103967116087768,0.0752043820643743,0.099377846503465,0.0348552391253221,3.9909196618642,0.122123317867686,0,0.633439565827006,0
"31",0.0338060888826705,0.0019586476355791,0,0.0147545514133298,0,0.0494818899859004,0.0837177203026372,0.505115854491134,0.122325596251696,0.275908617049184,0.0041469412990359,0.215772119610511,1.44184215964691,0.00926937550087811,1.22844016250973,0,0.0622324936441013,2.79775168006403,0.0660978220326573,0.0930867979544276,0,0.0376510798234498,0.0571695707235467,0.0119190614713485,0.0204350335399632,0.446650269114217,0.0332386297239955,0.503786839626612,0.0440072562589626,3.90709945617312,0.0456105335588561,0,0.647028939554515,0
"32",0.00445781698655089,0.12629359954214,0,0.00451831228274852,0,0.00798647314651323,0.00540114324533143,0.292460422079958,0.000505895766136044,0.115287823698878,-0.0440917435176904,0.0348786834950799,0.524306239871605,0.00904212629505014,0.372982373279146,0.187147213573846,0.0856448156421223,0.535877637963702,0.029231963412738,0.172785186079608,0,0.000583918731753253,0.0228175219418304,0.00855276031034445,0.0590438469085003,0.0775827120050715,0.054916529958004,0.280480895723596,0.00516118199079809,3.7262060200577,0.0121628089490282,0,0.678439786810977,0
"33",0.00376717966571785,0.332629463677041,0,0.000778198288651083,0,0.0150855603878583,0.00360076216355429,0.4475710103086,0.000751616566830693,0.178679703966351,0.0220458717588453,0.0316173647671318,0.49153709987963,0.0646859804184357,0.254086124500386,0,0.194849915141185,0.154482901033346,0.0946023431324322,0.125464814634229,0,0.000221703747040283,0.0167807602312359,0.00243459526294461,0.0748399929645406,0.0408330063184587,0.113765701447527,0.542982246849525,0.00428505541828608,3.72294470132976,0.047593600235328,0,0.679034103557536,0
"34",0,0,0,0,0,0.148627055184922,0.0459097175853172,0.341006484044647,0.0670817785896395,0.103553010253226,0,1.94080097077003,0.458767959887654,0.140152957573277,0.556242596879225,0,0.0515827426867868,0.0901846124951425,0,0.336663919268513,0,0,0.00348551122575992,0.0334592348974955,0.702175228108487,0.0301536046659387,34.2110808572036,0.345207256275194,0.159473548945404,5.63212830733265,5.79253776197472,0,0.448854550165419,1
"35",0.03223027493543,0.00223045996051662,0,0.00766573659740617,0,0.00151449523578892,0.00360076216355429,0.039517678489549,0.00526131596781486,0.0479289400310824,0.0697178995680806,0.00891624960522374,0.458767959887654,0.0124616371052452,0.17742220762527,0,0.0748506871361337,0.318139450926603,0.0929809829304543,0.131524679830848,0,0.0330627761890509,0.05950522257586,0.00914630162304056,0.0737325475857821,0.111819617302856,0.0531908145543381,0.0384312765775119,0.00111986929261923,3.70024358616784,0.00223398531716846,0,0.683199999943748,0
"36",0.00572276984180128,0,0,0.00848505914035923,0,0.000937676514053349,0.00720152432710858,1.93118602596118,0.0526131596781486,0.353794286439887,-0.285823854116583,0.00308542667354545,1.24522731969506,0.00260863761312018,0.73005994001354,0,0.134275952719108,2.10513989545191,0.0131803589407009,0.19196622277276,0,3.32888176180985,0.343915751976785,0.0120136182157705,0.0214212052791688,2.56148589636177,0.0267875632107081,1.95497581591959,0.000386500457396302,3.69441276323614,0.000696565577736266,0,0.684278281793096,0
"37",0.0209428172046732,0.00840711831271645,0,0.00461787995463281,0,0.0183711998066321,0.0297062878493229,0.127369981391676,0.0434058567344726,0.0480112817074927,0.0260339093418492,0.174019717295095,0.458767959887654,0.173034997619316,0.274460132079659,0,0.0484696605118851,0.462022707090499,0.0886274583030156,0.196078985947596,0,0.00877175694811554,0.0251531737941437,0.0257037076799345,0.212272612895197,0.0788391121994856,0.136355829042651,0.119692396893036,0.0209779361411698,3.86534705385772,0.0694683511127191,0,0.654017965951779,0
"38",0.0312885734729576,0.00171573843116662,0,0.0181711334525502,0,0.0333188951873563,0.06931467164842,0.0426258105055809,0.101280332380436,0.080402098230922,0.0632361900844268,0.310297166938124,0.786459359807407,0.0125302313062202,0.522433757809199,0,0.0426424448709181,0.965413143079069,0.129027176255562,0.0396386090190558,0,0.0429816090457661,0.0329147245649081,0.0070201436222772,0.0140211179033325,0.169614026245905,0.0358015097961892,0.0401143617245714,0.0432457777408581,4.00162450350074,0.0330801671965329,0,0.631745036459605,1
"39",0.00552788796835245,0.0096719060234791,0,0.00194424114124527,0,0.119197174332232,0.0594125756986457,0.505826284666227,0.0868117134689453,0.475286439665777,-0.0281524747343001,0.169539042597865,1.70399527958272,0.0446504997578582,0.405662951765962,0,0.324635510026892,0.33745725926326,0.055562903907777,0.0808674395208819,0,0.00762468103951582,0.051635872488835,0.00320725124459769,0.0546838112844771,0.223639234605712,0.0483548647745477,0.511338248357632,0.0203219394687579,3.86086637916046,0.159838683976168,0,0.654776977392162,0
"40",0.00584321056509179,0.00958706474257138,0,0.000517625106025832,0,0.0150434219510207,0.00630133378622,0.0609474308106113,0.00920730294367601,0.256930059657622,0.27637394540139,0.0104612515611088,0.55707537986358,0.00200218510818968,0.113147727316578,0,0.629180172913996,0.188650883850133,0.308844642015805,0.00210942305306086,0,0.00769215609296286,0.0887547703879071,3.58028715138914e-05,0.00140006789559515,0.10239661584475,0.040279789547598,0.0611304516320657,0.00132332593800011,3.70178858812373,0.0168038807848417,0,0.682914855260024,0
"41",0.0267918576176875,0.0662379018577659,0,0.0039939978889991,0,0.0145074640956229,0.0279059067675457,0.168431154011636,0.00339793322921377,0.0923253192084348,0.0930110501942525,0.087152435212065,0.589844519855555,0.00284574533143711,0.356528219353068,0.0935736067869228,0.0717518087758009,0.685065390267312,0.131755814787435,0.155458086819516,0,0.0011133383818762,0.0471801674167296,0.00464889953485836,0.0297135428542868,0.178722927655408,0.106499027112644,0.159718287842603,0.0111906127460388,3.77847977177466,0.0428462587977133,0,0.669053844550388,0
"42",0.00491744784755932,0.000706937503656621,0,0.00657669970311382,0,0.0379900726327758,0.26465601902124,0.0734851212361838,0.386706723634392,0.0150659716378665,-0.104112499515488,0.187597275185723,0.55707537986358,0.000715066110067744,0.0444358136386697,0,0.0939441961540117,0.0807997159884099,0.0192092208553457,0.245762794513146,0,0.104316432629128,0.207873014855888,0.0114765194694754,0.158744907557538,0.103967116087768,0.0493978853956678,0.0707944568533114,0.0223818193192005,3.87892461174835,0.0520420318226532,0,0.651728680213323,0
"43",0.00423688430740459,0.000541856906620295,0,0.00365557251911067,0,0.0750376581361574,0.519409942092706,0.0421863691601625,0.758944828357294,0.0496279026910852,-0.0423179377439903,0.156207984832903,4.35829561893271,0.000337880804178585,0.0622097122829058,0,0.221041426723062,0.0518415571517249,0.0438801610864995,0.000596118562342433,0,0.136097182802685,0.4899478924045,3.08350089593323e-05,0.000782250021484175,0.361843255991265,0.0376210822337635,0.0382204339797814,0.0187888765441821,3.8475353213955,0.0782863991972033,0,0.65704566863984,0
"44",0.000299227141455319,0.00415560981236935,0,0.00593992453902462,0,0.0464060571931262,0.171036202768829,0.0528311963541394,0.249912508471206,0.0770237152454951,-0.0456874447116642,0.734400203085756,1.86784097954259,0.110120180950432,0.638100131878482,0.187147213573846,0.0334457989261303,0.470944834088171,0.0013209779384765,0.0667475994204276,0,0.0177459390565722,0.0343161156762961,0.0145820561687984,0.162347003371837,0.294311745541506,0.153625681612491,0.0486303872927357,0.0767941809460527,4.42572753964836,0.197703453449034,0,0.571206969975963,0
"45",0.0108271806255081,0.00400338967272211,0,0.00467227986409175,0,0.100239445585943,0.349273929864766,0.190889499220645,0.510347648878042,0.105187325727337,0.0430405300221378,1.27536509936446,0.655382799839506,0.900482752408307,0.624285067642412,0,0.0466859727840424,1.52818452569532,0.618151626310077,0.0369960350844521,0,0.0184206895910426,0.0403528773868906,0.00867173507952873,1.57787651833573,0.388227660073961,0.139917186578807,0.17197825267333,0.118835845299709,4.96669243592709,0.388942571886508,0,0.508991939902525,0
"46",0.00111528345366647,0.00803621603421424,0,0.00915879524335506,0,0.0632353627217076,0.0540114324533143,1.28587861691836,0.078919739517223,0.136533934751686,-0.134510017553283,0.61351700884697,0.425998819895679,0.129847593045831,0.781612590015837,0,0.0484010748113265,1.16093900126559,0.0023797029038731,0.171514706770199,0,0.00917660726879779,0.0129718510566941,0.0398284568797345,0.182288840006488,0.113704217594477,0.068848260067185,1.25856812183665,0.0723103101835776,4.30484434540957,0.120733765302854,0,0.587246881657272,1
"47",0.00236571129426561,0,0,0.000872963540744263,0,0.0670727223398622,0.0306064783902114,0.859620511862549,0.407751987505652,0.151147566888844,-0.0269072691210522,0.0558545302372627,0.688151939831481,0.00182016828017243,0.0778215338575548,0,0.538154925885309,0.0748994870279693,0.0529592064425578,0,0,0.0120780345670206,0.0807416878792014,3.84241251494985e-05,0.00686033268841623,0.0760122117620538,0.0649655170603718,0.744353146343388,0.00689816900304536,3.74718186679986,0.120838296701385,0,0.674642039731223,0
"48",0.017828386357977,0.430164220333992,0,0.00182542078206661,0,0.0180263256743387,0.0450095270444286,0.438098607974025,0.00107111481429456,0.0429691614710554,0.10677888027152,0.0852894486266776,0.655382799839506,0.00449208197350248,0.124944839728866,0.343103224885384,0.0952893797752567,0.15219571527687,0.190864376495258,0.0308300292370433,0,0.000171434989213984,0.0777592401293243,0.000594878480538504,0.0105543579821788,0.116217017983305,0.175460286527386,0.38596089069657,0.0104702711578031,3.77661678518928,0.0877125645362616,0,0.669383885538975,0
"49",0.00516781406207252,0,0,0.00248974272265183,0,-0.149598473846262,-0.02520533514488,0.142086035018603,-0.305156326133262,0.209622933950108,-0.145747707739033,-0.127917283940289,0.458767959887654,0.00280305915146555,0.116687177201558,1.06050087691846,0.497761849192652,0.119937430738084,0.0405628292308184,0.00641264608130503,0,3.41207850271005,0.0290339491795259,0.00028127544758025,0.00336290818059619,0.0342369052977846,0.0246269283133471,0.0571349972770288,-0.0166341560781734,3.56341005262232,-0.102167595171837,0,0.709434609132722,0
"50",0.00545511539479855,0.00228168137923411,0,0.00305776380901186,0,0.0538450957585466,0.187239632504823,1.21128344853359,0.273588430326373,0.0272122816311473,-0.055737779406448,0.199738836109527,0.589844519855555,0.0907044193062965,0.0601188719658406,0,0.125418060285143,0.0461275036015639,0.0348638895578704,0.167679315591535,0,0.0323205506011334,0.138126857235269,0.0103201357332226,0.110928091266933,0.107108116573803,0.0795833669833721,1.02123813314745,0.0237619069159167,3.89106617267214,0.118834960086539,0,0.64969504646734,0
"51",0.0264643531378485,0.00104786709554472,0,0.00952405128496441,0,0.0724442614605728,0.708449955679306,0.0856255316296317,1.03516391666757,0.0113458565613056,0.0625978258651492,1.41988006543244,0.49153709987963,0.283869125932316,0.100833701685336,0,0.0311772297817036,0.094260753172889,0.319982650351299,0.242088149042554,0,0.0703764807452654,0.0735191336897401,0.027342774340825,0.734679264268573,0.143857822260416,0.102784369428609,0.0630230352739254,0.128606133592035,5.11120740199507,0.206493709937601,0,0.494600633281867,0
"52",0.00774481629600096,0.00031253227928314,0,0.00467788468485232,0,0.0351112364246828,0.450995460985175,0.0612323150913502,0.658979824968812,0.0818151789425541,-0.107333553813697,0.0979894556041898,1.37630387966296,0.00052768432821264,0.139907059475247,0,0.16203177949753,0.362059590176028,0.0340796392730088,0.232841217092852,0,0.235960261904308,0.678165498595535,0.00773222015074868,0.0588102407644829,1.0233379583503,0.0402658259198248,0.0600079192180315,0.0119933673997839,3.78931679216678,0.0392065381406695,0,0.667140425706176,0
"53",0.00534693397426462,0.000336699131439659,0,0.0143958111238781,0,0.0202411620911738,0.18273867980038,0.876789241093962,0.267011785366604,0.0501190664580968,-0.035845970332617,0.13314489149293,0.425998819895679,0.0239961748641833,0.199715354161618,0.966927270131536,0.0695340401553781,0.497634701415487,0.0321431957853572,0.0114088204311573,0,0.2190240234891,0.202231517304916,0.00304376598642878,0.248074530250765,0.465182171981825,0.0304896697964459,0.81387405212103,0.0161113968428235,3.82447222805553,0.01711448856275,0,0.661007916155538,0
