"X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
-0.00830113942396955,0.000908664591590479,0.0052363671432241,-0.00364783147960536,-0.00545165467848749,-0.000697674653474586,-0.000308689020782189,-0.000220710442664151,0.00306954620425768,-0.0322508595658664,-0.00173170204515715,0.00446629775866908,-0.000278981358067109,-0.00132036220643741,-0.00735646578693029,-0.00389266689296593,0.000513694856930173,-0.00230793466234769,-0.00116307978955972,0.00112285835623009,-0.00153266448081469,0.000494886011377018,-0.00510837329172863,-0.000317238688919182,-0.00431784940237783,-0.00163730375823468,-0.0035841803925872,-0.00388470476254865,-0.0011804663365622,-0.000697674653474608,-0.00237718790248293,-0.00190835942513066,-0.000444666619285219,1
0.00223485467972853,-0.0131331567751957,-0.00768754908270534,-0.00476359862708474,0.00617188792830749,-0.00639551421186202,-0.000308689020782189,0.00654536819807974,0.00103429066398387,-0.0171447494258781,0.00482436169843281,-0.00265101199819477,0.0222413709426774,0.0109133620542992,-0.00846971446718285,-0.00527480555413845,-0.000447734693628943,1.88015798320393e-05,-0.00116307978955972,0.000575897789947004,-0.00141283219081732,0.000306536719439398,0.00567948580203511,-0.000480307255260125,0.00627451569203634,-0.00125203069966268,-0.0031257523850905,-0.00416573443627682,-0.0004244312086934,-0.00639551421186252,0.00183791003838794,-0.00464171120063693,-0.000346955160808767,0
-0.00911410193197094,0.0423900084457661,0.0422504480162344,-0.00484728116314569,-0.00413660213734957,-0.00566932428746388,-0.000308689020782189,-0.000220710442664151,-0.00455130474172026,-0.0674984498925058,-0.00589861963951419,-0.00265101199819477,-0.000278981358067109,0.0100003363078396,-0.000570786908221655,0.00412373734183467,-0.000448546773893689,0.0343656853966905,-0.00116307978955972,0.000645879999061236,-0.00158022868207518,0.00163954331648304,-0.00503830560330497,-0.000487629267129189,-0.00513217492766228,0.00772923716097245,-0.00388372556123767,-0.0030336804168716,-0.000525207933577636,-0.00566932428746395,-0.00384073345699631,-0.00466237221269247,-0.000684319467939486,0
0.00678744472453633,-0.00304193958499768,-0.0232601911300623,0.00887665475085062,-0.000356433998829437,-0.00486400196454964,-0.000308689020782189,-0.000220710442664151,0.00131736431747649,0.113774871787354,-0.00602784441459024,-0.00265101199819477,-0.000278981358067109,-0.010635682624263,-0.00889737322942756,-0.00537950255772227,-0.000446118826142216,-0.00264795892083326,-0.00116307978955972,0.000726496521063343,0.00362318032328955,0.000598779022389058,-0.000887845000778473,-0.000500137562182644,0.0258958127965591,-0.000500880682920923,0.0140802387134501,0.00313511757572451,-0.000635398659342852,-0.00486400196454911,0.0141510541340842,-0.00443620433800682,-0.000638940066390031,0
-0.0103064469437063,-0.0207785062528049,-0.0125342524960053,-0.00141629718464661,-0.00218772558870893,0.00246331716159744,-0.000308689020782189,-0.000220710442664151,0.00132177216410665,-0.0977106701724823,0.0101749741242497,-0.00265101199819477,-0.000278981358067109,-0.0078466655558039,-0.00722630132585461,-0.0011283895706209,-0.000176470036879489,-0.00235784438905651,-0.00116307978955972,0.00140158669562752,-0.00153633813863562,0.00109380543918274,-0.00432476831633034,-0.000394230017811593,-0.0068292977094488,-0.00112072327046753,-0.00312283710364378,-0.00289180464852461,-0.00156800251015857,0.00246331716159795,-0.00309058926261266,-0.00311777664794847,-0.000367721220607252,0
-0.00800847292108904,-0.0129801782167273,-0.00789054512976423,-0.00629777845486888,-0.00603235771995444,-0.00943294114694725,-0.000308689020782189,-0.000220710442664151,0.00340240923476585,0.0130674708540984,-0.00747438589482389,-0.00265101199819477,-0.000278981358067109,-0.00638165211042974,-0.00767160079795563,-0.00717524621325066,-0.000228795430133037,-0.0011705743428742,-0.00116307978955972,0.000256259836038278,-0.00152057634126782,-0.0002559921444097,-0.00622496298725001,-0.000441410259573789,-0.0068265732550717,-0.000132390992756806,-0.00267971432374236,-0.00539917728903333,1.22504479655012e-05,-0.00943294114694727,-0.00339781589620842,-0.00181698001396668,-0.000718940609777594,0
0.00185547217599454,-0.0217192090959098,-0.0228375176921489,0.0444975209341296,-0.00545136746678971,0.00366689767595687,-0.000308689020782189,-0.000220710442664151,0.000449704772196524,-0.0372862296125292,-0.00363052269702117,-0.00265101199819477,-0.000278981358067109,-0.0105190836296092,0.0147303880292804,0.0557466163366282,-0.000187522869456719,-0.00280809840257909,-0.00116307978955972,0.00151758108649584,-0.00157710000236317,0.00104379392197412,-0.00504343522852706,-0.000378152180877986,0.000720076518448029,-0.00126943884759799,0.00881232513922731,-0.00291196442728727,-0.00171009002074107,0.00366689767595718,-0.00300536465480257,-0.00355917597681212,-0.000337650860278412,0
0.00314537268869009,-0.0137701201297543,-0.0167969834341631,0.00187521590041754,0.00199349218768869,-0.00245701272557554,-0.000308689020782189,0.00213709534401809,0.00328926631866776,0.0483150611807378,0.000706280847102182,-0.00265101199819477,-0.000278981358067109,-0.00682521162527207,-0.00888887828565209,-0.00546623175871085,-0.000119968805789531,-0.00245562535887678,-0.00116307978955972,0.000978131298158785,0.00167680712067953,0.000552650750713452,0.00625323218645055,-0.000465473966726784,0.00872443002669049,-0.00140667490019642,5.70061343659007e-05,-0.00217894564386043,-0.000955262106554002,-0.00245701272557556,0.00200046646848805,0.00357982795863629,-0.000364660089712704,0
-0.00989454593965228,-0.00419419913650256,-0.00531849193643756,-0.00520990548607649,0.0117271755883479,-0.0102821215176259,-0.000308689020782189,-0.000220710442664151,0.00130428816880693,-0.0775691899858313,0.0105390183772107,-0.00265101199819477,-0.000278981358067109,0.00873908156607466,-0.0088602078504099,-0.00582766101860746,-0.000448546773893689,-0.00164469093431118,-0.00116307978955972,0.000164600000635308,-0.0001406188572576,0.000117626631875692,0.00148253593797947,-0.000484609403997398,0.046192233586582,-0.00163276934235431,-0.00399013333404294,-0.00799335859245445,0.000138907092074235,-0.0102821215176259,0.0161716873032431,-0.00466237221269247,-2.24066259226793e-05,0
-0.00988370643954559,0.00206092414309536,0.0491789202874541,-0.00278311194030885,-0.00492400132373455,0.0188777583237819,-0.000308689020782189,-0.000220710442664151,-0.000617563825805882,-0.0977106701724823,-0.00520566634871574,-0.00265101199819477,-0.000278981358067109,0.0117221141155789,-0.00872661800877959,-0.00282150943055723,-0.000448546773893689,0.00318080923857141,-0.00116307978955972,0.00346769154277829,-0.00118033706407029,0.004953950744373,-0.00504191192894311,-0.000463137997560017,0.00229768866656289,-0.000513783170037649,-0.00394130236981038,0.00484125440924244,-0.0032840557089145,0.0188777583237821,-0.00308531460235599,-0.00466237221269247,-0.000488154222964005,0
0.00731858022976391,-0.0221432346221925,-0.0108362645976906,0.0559341341957932,-0.00567226857666228,0.0152560355165309,-0.000308689020782189,-0.000220710442664151,0.00117144854459923,-0.0574277097991803,0.00649447420410753,0.0160319261135728,-0.000278981358067109,-0.00805737841903726,7.83227068794489e-05,0.001995243803629,0.00149716914653632,-0.00286287900162119,-0.00116307978955972,0.00266962641284695,-0.0015720007729983,0.0006886951232259,-0.00609485151850999,0.000341402147131252,-0.00522814014233228,-0.00181662538969195,0.00348173301390005,-0.00402943290293227,-0.0029428806393984,0.0152560355165313,-0.00373161116846491,-0.0031236366977002,7.12870046860667e-05,0
-0.00832281842418292,-0.0222940550100646,-0.0202046777722239,-0.00451255101890188,-0.0036734261453584,-0.00666306232825371,-0.000308689020782189,-0.000220710442664151,0.000776413916827435,0.0483150611807378,-0.00360071397406519,-0.00265101199819477,-0.000278981358067109,-0.0100481131161565,-0.00214303658279372,-0.00496382435537463,-0.000371965914599112,-0.00223572821204395,-0.00116307978955972,0.000545691678152913,-0.00156930046984225,0.000336375875625048,-0.00535906431415212,-0.000382983687827647,-0.00645886316383145,0.000278298276936141,-9.53173212252117e-05,-0.00450913323544996,-0.000386958744898157,-0.00666306232825323,-0.00419551313443707,-0.00346738189111551,-0.0006211106307278,0
-0.00763992991746175,-0.0185324664879355,0.0176614913457313,-0.0120997676217616,-0.00609830771795462,-0.0551383026939294,-0.000308689020782189,-0.000220710442664151,-0.00969413725303882,-0.0221801194725409,-0.00748592789487615,-0.00265101199819477,-0.000278981358067109,0.0265466194483345,-0.00724685360918235,-0.0143623672513478,-0.000448546773893689,0.00237608492234881,-0.00116307978955972,-0.00844533750723105,-0.00153579628007464,-0.00735843281213806,-0.002664302752886,5.21455234052427e-05,-0.00382903131296834,-0.00120769976142248,-0.00376638548300719,-0.00793779749720901,0.0120197018219595,-0.0551383026939294,-0.00439993386976876,-0.00466237221269247,-0.000140193929367207,0
-0.00924417593325116,-0.0136043188071257,-0.0183582069294096,-0.00445676266152791,-0.00528913839742092,-0.00636058253138455,-0.000308689020782189,-0.000220710442664151,-0.00144141131816797,-0.0121093793792154,-0.00565692019212456,-0.00265101199819477,-0.000278981358067109,-0.00948248833680614,-0.00717149523698064,-0.00489471742231601,-0.000380781580617519,-0.00167984941928984,-0.00116307978955972,0.000577599895128447,-0.00153772051795655,0.00046733053234074,0.116588632868566,-0.000449077000951436,-0.00400538222051566,0.00104638178056334,-0.00181606219515161,-0.00432398261551101,-0.000429309955505691,-0.00636058253138443,-0.00381544976857411,-0.00393574737537919,-0.000634760728529337,0
-0.000648452348649753,-0.0224444053133801,-0.0213852262531017,0.00421832691012423,-0.0055004374894368,-0.00573939695672567,-0.000308689020782189,-0.000220710442664151,-0.000697052380573229,-0.0322508595658664,-0.00667422350003649,-0.00265101199819477,-0.000278981358067109,-0.011055538153518,0.00280321293808224,0.00585141066830032,-0.000394220613663567,-0.00232816698441031,-0.00116307978955972,0.000638955019510024,-0.00157391460389615,0.000833890822146946,-0.00391782752017023,-0.00046311064616283,-0.00376955555176354,0.00228505365848339,0.0164459896074633,-0.00394408268107053,-0.000515542532426303,-0.00573939695672555,-0.00386877448738728,-0.00376601309518269,-0.000665545517338681,0
-0.0119540509599225,-0.0215721544132802,-0.0206339042448824,-0.00495885787789363,-0.00340746180620723,-0.00690935328620964,-0.000308689020782189,-0.000220710442664151,0.00171979374921964,-0.0725338199391685,-0.00545550245711166,-0.00265101199819477,-0.000278981358067109,-0.00974756319775327,-0.00829502005889706,-0.00551667981984364,-0.000388439745829301,-0.00231819464858703,-0.00116307978955972,0.000520573325227101,-0.00146026119667371,0.000270704141820466,-0.00543664405629608,-0.000458690309092258,-0.00702854063561242,-0.00025010461779821,-0.00318551565474826,-0.00452872743893516,-0.000352298099011732,-0.00690935328620986,-0.00276859677649227,-0.00272992192887274,-0.000684550188703879,0
-0.0101980519426395,-0.0155851078456651,-0.0226736354870536,-0.00127682629121169,0.0680609556142735,-0.0016083573485549,-0.000308689020782189,-0.000220710442664151,0.00202682347488854,-0.0977106701724823,-0.00394433165146957,-0.00265101199819477,-0.000278981358067109,-0.0100600338275368,-0.00884993170874603,-0.000955622237974331,-0.000415586076573209,-0.00253708941094221,-0.00116307978955972,0.00104031748106787,-0.000380553828060527,0.00103253098302804,0.0278421108077377,-0.000503600363487697,0.020541699272278,-0.000624380868624879,-0.00225043913071287,0.0429402911489736,-0.00106477413069199,-0.00160835734855459,0.0467942548893965,0.0124914330464197,-0.000637916785372395,0
-0.0110326934508542,-0.0217896727980031,0.0145908575825904,-0.0051820113073895,-0.00529454211732749,-0.00917921346041911,-0.000308689020782189,-0.000220710442664151,0.00194227153091836,-0.0674984498925058,-0.00582730268736647,-0.00265101199819477,-0.000278981358067109,0.0029792593713653,-0.00888979068247255,-0.00558788090238889,-0.000254886869773908,-0.001196062625318,-0.00116307978955972,0.0002764773312213,0.00181313733356626,8.25793240290461e-05,-0.00590348029687371,-0.000459635207741964,-0.0061824697812962,-0.00131716616170836,-0.00393037006438518,-0.00563598069418359,-2.51954613835947e-05,-0.00917921346041911,0.000446617351265812,-0.00240343489462009,-0.000679779057425113,0
-0.012040766960776,-0.0102847139087426,-0.0245056624438796,-0.00738565142366127,-0.00598228828725376,-0.064177288696419,-0.000308689020782189,-0.000220710442664151,-0.0520786956448672,-0.0121093793792154,-0.00484599388292345,-0.00265101199819477,-0.000278981358067109,0.027330842670023,-0.00721602518419074,-0.0204092238939775,-0.000448546773893689,0.0196698510153693,-0.00116307978955972,-0.0120551880501639,-0.00153660414192919,-0.0439488352191781,-0.00602703074786462,-3.30134673995436e-05,-0.00656439518261763,0.00129394848180882,-0.00406228654984926,-0.0101494177170438,0.0170009102531434,-0.064177288696419,-0.0046670011416113,-0.00466237221269247,-0.000577915404623466,1
-0.0104473604450932,0.0204970769671734,-0.0183278132984188,-0.0016115564354555,-0.00547634951605299,-0.00162800364961973,-0.000308689020782189,-0.000220710442664151,-0.00347533417294636,-0.0322508595658664,-0.00625454892487402,-0.00265101199819477,-0.000278981358067109,-0.00949378169468093,-0.00341385276855894,0.0153536139638614,-0.00043255424934399,-0.00143410751187273,-0.00116307978955972,0.00103672882742615,-0.00156677438464698,0.00229008793727749,-0.00550729459386735,-0.00046047833371102,-0.000865556581436014,0.00163513761301442,-0.00241806781389926,-0.00214097268017964,-0.00106225763091543,-0.00162800364961988,-0.00376897863175343,-0.00447236813920975,-0.000613717511712777,0
-0.0114987919554417,-0.021379327304661,-0.0103921020533926,-0.00426150341071902,-0.00479573720287546,-0.00118854826210826,-0.000308689020782189,-0.000220710442664151,0.00554331665388226,-0.0977106701724823,-0.00702009591745838,-0.00265101199819477,-0.000278981358067109,-0.00452647761404759,-0.00769557846183799,-0.00465284315661082,0.000566680549015252,-0.00251460045320136,-0.00116307978955972,0.00109889367489809,-0.00151940009792796,0.000485249326944959,-0.00336786538085003,-0.000244232987815883,-0.00659075341453981,-0.00163769409812385,-0.00382979285447335,-0.00409357338814465,-0.00111833820740806,-0.0011885482621079,-0.00304385064426376,0.0525495594777177,-0.000666224037850719,0
-0.0115638289560818,0.00436544324610512,-0.0133368091393362,-0.00493096369920664,0.00755859166042739,-0.00662857090028938,-0.000308689020782189,-0.000220710442664151,0.00283617402288462,-0.0775691899858313,0.000644508606582103,-0.00265101199819477,-0.000278981358067109,-0.00556897911588087,-0.00889660251880277,-0.00554043532808254,-0.000338803832796471,-0.00116315736857327,-0.00116307978955972,0.0005494469874633,0.00335557643158508,0.000320219872148491,0.00459080784590705,-0.000489046901514081,0.00195731533436668,-0.000364646559851678,-0.00374524969251847,-0.00410521582517654,-0.000391800052920569,-0.00662857090028902,0.00122695107578214,1.68550890288915e-05,-0.00052019013789049,0
-0.0101221754418927,-0.0205770774214328,-0.0237916396783238,-0.00303415954849171,-0.00608516834955831,-0.00664437768406434,-0.000308689020782189,-0.000220710442664151,-0.00147922908410864,-0.062463079845843,-0.00761355680454491,-0.00265101199819477,-0.000278981358067109,-0.0116341299357328,0.0137130500045573,-0.00451462929049357,-0.000444439257817273,-0.00198017850050346,-0.00116307978955972,0.000547592558532485,-0.00158022868207518,0.000965154075840922,-0.00519131684823743,-0.00049544398165371,-0.00164703116217188,0.0169803518258524,0.0117232336637771,-0.00386234720243392,-0.000389581756920614,-0.00664437768406439,-0.0039390185374382,-0.00429205461956585,-0.000711653167717146,0
-0.00572133839857845,0.0654351994758637,-0.0204883895067276,-0.0110955771890302,-0.00572251673392733,-0.0143173259305233,-0.000308689020782189,-0.000220710442664151,0.00226701872197682,-0.0272154895192037,-0.00679204567737656,-0.00265101199819477,-0.000278981358067109,-0.00783036332631767,0.0310283487081777,-0.0244692562111718,-0.000153456457643956,-0.00269526059760224,-0.00116307978955972,-0.000296451988113721,-0.0015783766968803,-9.89415012528558e-05,-0.0059966805084335,5.72566252112278e-05,-0.0070199583234627,-0.00159377464100802,-0.00184813029106553,-0.00486633154799544,0.000770239736685406,-0.0143173259305233,-0.00405565946656815,-0.0011429478711357,-0.000676646947230231,0
0.0149821068051904,-0.00477424816243026,0.0165518294038994,0.0214848235173676,0.000833398145134599,0.0349105850136816,-0.000308689020782189,-0.000220710442664151,0.0010199854245451,0.511569105473712,0.00182261135779596,-0.00265101199819477,-0.000278981358067109,0.00392168222169285,-0.0077846383562582,0.027240006449945,-0.000448546773893689,-0.00141341923448286,-0.00116307978955972,0.00362296834725447,-0.0015145929757765,0.00214112654304936,-0.00314728943786282,-0.000477436167720428,-0.000260594542721967,-0.00143637694993237,-0.00241223725100582,0.0139806082548153,-0.00459510918070365,0.034910585013682,0.00352100627324134,-0.00466237221269247,-0.00046914820022877,0
